Period 0	7183.2420	12565.8366	14491.6114	18077.8392	19408.1337	22346.0477	23565.6009	
Period 1	7183.2420	9157.5578	11775.0882	13927.4741	17809.5272	20939.4913	22912.5314	
Period 2	7183.2420	9157.5578	10092.7600	14048.4897	19474.8243	15484.1565	20343.9633	
Period 3	7183.2420	9157.5578	10092.7600	11651.4304	10984.3399	18252.5268	18793.3379	
Period 4	7183.2420	9157.5578	10092.7600	11651.4304	4481.5467	11083.1835	16842.1835	
Period 5	7183.2420	9157.5578	10092.7600	11651.4304	4481.5467	8118.4442	10687.8093	
Period 6	7183.2420	9157.5578	10092.7600	11651.4304	4481.5467	8118.4442	5832.3944	
