Period 0	28588.9818	59144.3430	90372.0279	122580.9661	153219.0558	184143.2856	214867.9733	
Period 1	28588.9818	60087.4817	91137.0605	122364.7455	154394.8089	185798.5775	216318.1761	
Period 2	28588.9818	60087.4817	87429.5272	116601.0787	147358.6493	177957.7154	207659.9754	
Period 3	28588.9818	60087.4817	87429.5272	116330.2431	147478.6655	178988.4191	212717.7919	
Period 4	28588.9818	60087.4817	87429.5272	116330.2431	145750.5158	176701.2511	207646.8674	
Period 5	28588.9818	60087.4817	87429.5272	116330.2431	145750.5158	176105.9907	206562.5083	
Period 6	28588.9818	60087.4817	87429.5272	116330.2431	145750.5158	176105.9907	206149.7315	
