Period 0	-42382.4759	-32902.1925	-22365.3596	-13046.3533	-5008.5132	2842.8221	8631.5920	
Period 1	-42382.4759	-43005.9440	-32111.4442	-20578.9248	-13761.8520	-5093.5886	3571.1583	
Period 2	-42382.4759	-43005.9440	-42798.1213	-30628.7911	-20484.9019	-13046.3533	-5093.5886	
Period 3	-42382.4759	-43005.9440	-42798.1213	-44564.6144	-34879.0634	-22177.3138	-12599.1666	
Period 4	-42382.4759	-43005.9440	-42798.1213	-44564.6144	-42382.4759	-30628.7911	-22647.4282	
Period 5	-42382.4759	-43005.9440	-42798.1213	-44564.6144	-42382.4759	-41239.4509	-31913.7571	
Period 6	-42382.4759	-43005.9440	-42798.1213	-44564.6144	-42382.4759	-41239.4509	-41655.0964	
