Period 0	29524.1840	28973.8645	31979.8680	30599.0661	31318.6931	31895.3448	32495.2145	
Period 1	29524.1840	28692.8932	28578.4903	28783.0899	32924.4368	30212.7126	30924.2299	
Period 2	29524.1840	28692.8932	31186.7658	29863.4563	31979.8680	31672.3141	31488.8440	
Period 3	29524.1840	28692.8932	31186.7658	26822.4887	30357.6741	30381.4790	31404.0021	
Period 4	29524.1840	28692.8932	31186.7658	26822.4887	29628.0954	30753.0482	30945.6163	
Period 5	29524.1840	28692.8932	31186.7658	26822.4887	29628.0954	30978.9431	30851.8918	
Period 6	29524.1840	28692.8932	31186.7658	26822.4887	29628.0954	30978.9431	30875.0317	
