Period 0	-42590.2986	-31221.8523	-22365.3596	-13582.9773	-4157.7590	3247.4533	7861.7977	
Period 1	-42590.2986	-43109.8554	-32111.4442	-22647.4282	-13404.1026	-3392.0801	1709.8546	
Period 2	-42590.2986	-43109.8554	-43525.5008	-34384.8456	-20860.9934	-14119.6013	-5263.7395	
Period 3	-42590.2986	-43109.8554	-43525.5008	-42902.0327	-30628.7911	-23399.6113	-10899.8573	
Period 4	-42590.2986	-43109.8554	-43525.5008	-42902.0327	-41862.9191	-34681.3763	-24903.9775	
Period 5	-42590.2986	-43109.8554	-43525.5008	-42902.0327	-41862.9191	-41551.1850	-33099.8796	
Period 6	-42590.2986	-43109.8554	-43525.5008	-42902.0327	-41862.9191	-41551.1850	-43525.5008	
