Period 0	10508.4055	13554.2720	17782.4124	20134.8979	19408.1337	23964.5726	24874.2512	
Period 1	10508.4055	9053.6465	13751.9591	14585.6343	17004.5912	19663.3599	23479.0151	
Period 2	10508.4055	9053.6465	9781.0260	12565.8366	16372.0691	18077.8392	21449.9438	
Period 3	10508.4055	9053.6465	9781.0260	10820.1396	8513.2514	17030.2293	18972.2126	
Period 4	10508.4055	9053.6465	9781.0260	10820.1396	12067.0759	11972.7753	14679.6572	
Period 5	10508.4055	9053.6465	9781.0260	10820.1396	12067.0759	8118.4442	11873.9318	
Period 6	10508.4055	9053.6465	9781.0260	10820.1396	12067.0759	8118.4442	8430.1783	
