Period 0	-34589.1240	-57508.1188	-71881.5332	-79203.8970	-78767.5831	-70259.9237	-56778.6278	
Period 1	-34589.1240	-68243.0458	-91557.4148	-107341.1724	-113590.2882	-114345.0302	-108669.7895	
Period 2	-34589.1240	-68243.0458	-101273.4994	-124093.6507	-138373.0422	-142296.7873	-141179.8699	
Period 3	-34589.1240	-68243.0458	-101273.4994	-134303.9531	-155147.2335	-170742.9454	-173593.4425	
Period 4	-34589.1240	-68243.0458	-101273.4994	-134303.9531	-166918.7613	-190628.5044	-205001.9188	
Period 5	-34589.1240	-68243.0458	-101273.4994	-134303.9531	-166918.7613	-199741.3922	-221770.7951	
Period 6	-34589.1240	-68243.0458	-101273.4994	-134303.9531	-166918.7613	-199741.3922	-231420.9981	
