Period 0	8949.7351	14345.0203	15431.8402	17541.2152	22215.6227	23317.1626	23565.6009	
Period 1	8949.7351	9677.1146	11182.0270	17688.3895	19508.8366	21535.0193	24611.9826	
Period 2	8949.7351	9677.1146	8222.3556	11873.9318	17218.2751	17898.9646	20003.6616	
Period 3	8949.7351	9677.1146	8222.3556	8118.4442	12466.9930	14961.7258	18256.7139	
Period 4	8949.7351	9677.1146	8222.3556	8118.4442	7702.7988	11379.7141	15337.8174	
Period 5	8949.7351	9677.1146	8222.3556	8118.4442	7702.7988	14145.3030	9699.3739	
Period 6	8949.7351	9677.1146	8222.3556	8118.4442	7702.7988	14145.3030	7079.3307	
