Period 0	-14638.1432	-19172.2393	-16997.6259	-13319.1976	-4630.5674	9299.1506	27707.1298	
Period 1	-14638.1432	-25015.9208	-28858.1121	-26025.3384	-21273.6621	-9352.1658	4658.4784	
Period 2	-14638.1432	-25015.9208	-37471.9254	-44081.7359	-44633.7861	-37735.6138	-26579.7963	
Period 3	-14638.1432	-25015.9208	-37471.9254	-50655.3096	-56869.7460	-56199.4987	-47602.0169	
Period 4	-14638.1432	-25015.9208	-37471.9254	-50655.3096	-62591.7576	-65544.3570	-66942.6132	
Period 5	-14638.1432	-25015.9208	-37471.9254	-50655.3096	-62591.7576	-74112.5600	-79239.7174	
Period 6	-14638.1432	-25015.9208	-37471.9254	-50655.3096	-62591.7576	-74112.5600	-86360.7420	
