Period 0	20795.6299	22153.6601	22953.6711	26932.1354	25873.8659	28334.5900	28723.2225	
Period 1	20795.6299	19548.6936	21165.2247	22201.4880	25501.1380	26809.6956	28091.8112	
Period 2	20795.6299	19548.6936	16015.7075	22252.5036	20132.9845	25948.3247	28085.8270	
Period 3	20795.6299	19548.6936	16015.7075	21938.6549	21362.9118	25774.3576	24606.7647	
Period 4	20795.6299	19548.6936	16015.7075	21938.6549	15496.1507	21165.2247	22483.5566	
Period 5	20795.6299	19548.6936	16015.7075	21938.6549	15496.1507	19756.5164	21461.7553	
Period 6	20795.6299	19548.6936	16015.7075	21938.6549	15496.1507	19756.5164	19340.8709	
