Period 0	0221.1810	4065.2920	3114.8423	11548.9138	14303.6082	18704.3666	22026.0123	
Period 1	0221.1810	-1025.7553	3373.3872	9038.2841	10296.7911	15834.9658	19189.9240	
Period 2	0221.1810	-1025.7553	-0090.5531	3274.5437	9038.2841	12353.8498	14303.6082	
Period 3	0221.1810	-1025.7553	-0090.5531	1260.2946	6832.9112	9414.3756	11548.9138	
Period 4	0221.1810	-1025.7553	-0090.5531	1260.2946	1364.2060	1495.3599	7533.9179	
Period 5	0221.1810	-1025.7553	-0090.5531	1260.2946	1364.2060	-0714.0212	5547.9451	
Period 6	0221.1810	-1025.7553	-0090.5531	1260.2946	1364.2060	-0714.0212	-6117.4118	
