Period 0	-32406.9855	-55721.3545	-70940.9748	-76653.4666	-75961.9264	-68425.3819	-56868.5717	
Period 1	-32406.9855	-64190.5028	-85923.3751	-100578.8581	-109242.7820	-107445.2613	-99180.3806	
Period 2	-32406.9855	-64190.5028	-98260.0700	-120783.6907	-132712.5100	-138603.8765	-138252.6380	
Period 3	-32406.9855	-64190.5028	-98260.0700	-128796.6511	-152308.7071	-166870.1673	-173834.7818	
Period 4	-32406.9855	-64190.5028	-98260.0700	-128796.6511	-160268.4343	-181012.8712	-196420.5373	
Period 5	-32406.9855	-64190.5028	-98260.0700	-128796.6511	-160268.4343	-192259.7744	-214981.0821	
Period 6	-32406.9855	-64190.5028	-98260.0700	-128796.6511	-160268.4343	-192259.7744	-226433.2529	
