Period 0	29835.9181	29072.7080	30569.5247	30688.5035	31999.2965	30600.5249	31032.6054	
Period 1	29835.9181	28692.8932	29369.2386	30287.4561	29525.8181	30297.7880	31895.3448	
Period 2	29835.9181	28692.8932	29732.0068	32136.8578	31791.8223	30867.3781	32339.5982	
Period 3	29835.9181	28692.8932	29732.0068	29108.5386	28183.1161	29911.3646	29704.6928	
Period 4	29835.9181	28692.8932	29732.0068	29108.5386	30043.7408	29665.7693	30005.3874	
Period 5	29835.9181	28692.8932	29732.0068	29108.5386	30043.7408	28069.4250	29665.7693	
Period 6	29835.9181	28692.8932	29732.0068	29108.5386	30043.7408	28069.4250	28588.9818	
