Period 0	8222.3556	17328.6682	32102.3483	52058.3715	73423.2400	96173.9189	122895.6763	
Period 1	8222.3556	13950.8386	26417.8316	42883.9236	60335.7015	81019.9665	103851.5717	
Period 2	8222.3556	13950.8386	22900.5737	34774.5055	49266.1169	67165.0815	88529.9499	
Period 3	8222.3556	13950.8386	22900.5737	28940.7908	40221.6613	57533.9593	75164.6118	
Period 4	8222.3556	13950.8386	22900.5737	28940.7908	36124.0328	47899.1210	65117.3961	
Period 5	8222.3556	13950.8386	22900.5737	28940.7908	36124.0328	44865.9452	59112.1220	
Period 6	8222.3556	13950.8386	22900.5737	28940.7908	36124.0328	44865.9452	55374.3507	
