Period 0	-44045.0576	-34088.3150	-21049.0392	-12062.5426	-4668.2115	1386.1497	7861.7977	
Period 1	-44045.0576	-42590.2986	-33692.9409	-22083.2909	-11973.1053	-4157.7590	1143.3709	
Period 2	-44045.0576	-42590.2986	-43837.2349	-32012.6006	-21801.2223	-11168.1693	-3392.0801	
Period 3	-44045.0576	-42590.2986	-43837.2349	-44668.5258	-32407.9748	-21801.2223	-13135.7906	
Period 4	-44045.0576	-42590.2986	-43837.2349	-44668.5258	-44045.0576	-28750.7638	-23493.6342	
Period 5	-44045.0576	-42590.2986	-43837.2349	-44668.5258	-44045.0576	-44356.7917	-31419.5394	
Period 6	-44045.0576	-42590.2986	-43837.2349	-44668.5258	-44045.0576	-44356.7917	-43317.6781	
