Period 0	19444.7823	18792.9797	22765.6253	24249.0154	26214.1676	28172.7375	28569.2637	
Period 1	19444.7823	19860.4277	22845.5649	23423.7855	25858.8874	25363.4134	26877.9175	
Period 2	19444.7823	19860.4277	17990.0233	20868.6941	22577.5795	24875.0767	26554.4693	
Period 3	19444.7823	19860.4277	17990.0233	20795.6299	20176.7893	20509.0760	25143.3887	
Period 4	19444.7823	19860.4277	17990.0233	20795.6299	18821.3141	19089.5103	22953.6711	
Period 5	19444.7823	19860.4277	17990.0233	20795.6299	18821.3141	19340.8709	20572.1634	
Period 6	19444.7823	19860.4277	17990.0233	20795.6299	18821.3141	19340.8709	22042.5662	
