Period 0	-41655.0964	-33198.7231	-22271.3367	-14566.7880	-4838.3624	2357.2646	10248.1599	
Period 1	-41655.0964	-43525.5008	-35076.7504	-22177.3138	-11973.1053	-6199.5691	2114.4859	
Period 2	-41655.0964	-43525.5008	-41966.8304	-29838.0427	-24057.7715	-11973.1053	-6284.6446	
Period 3	-41655.0964	-43525.5008	-41966.8304	-41759.0077	-31617.2265	-22741.4511	-13314.6653	
Period 4	-41655.0964	-43525.5008	-41966.8304	-41759.0077	-42486.3872	-31320.6959	-23211.5655	
Period 5	-41655.0964	-43525.5008	-41966.8304	-41759.0077	-42486.3872	-43525.5008	-31419.5394	
Period 6	-41655.0964	-43525.5008	-41966.8304	-41759.0077	-42486.3872	-43525.5008	-43317.6781	
