Period 0	18925.2255	22252.5036	22013.4422	24606.7647	26809.6956	26230.5075	27183.6340	
Period 1	18925.2255	18093.9346	21264.0682	23235.7397	23801.8287	26299.2431	27039.7700	
Period 2	18925.2255	18093.9346	19756.5164	19682.5716	24364.0143	24517.3274	26554.4693	
Period 3	18925.2255	18093.9346	19756.5164	22042.5662	20176.7893	20509.0760	24070.1407	
Period 4	18925.2255	18093.9346	19756.5164	22042.5662	19548.6936	21362.9118	20885.1676	
Period 5	18925.2255	18093.9346	19756.5164	22042.5662	19548.6936	18093.9346	20868.6941	
Period 6	18925.2255	18093.9346	19756.5164	22042.5662	19548.6936	18093.9346	17470.4665	
