Period 0	8845.8237	20620.9120	34642.4090	54151.2456	73899.6809	96326.6548	121662.7826	
Period 1	8845.8237	18834.6724	33476.2234	49848.2925	67747.2571	88516.5975	112400.2439	
Period 2	8845.8237	18834.6724	26017.9145	36705.7237	54112.0446	73084.2572	95470.0307	
Period 3	8845.8237	18834.6724	26017.9145	32785.5110	48316.6539	64218.6085	85247.8798	
Period 4	8845.8237	18834.6724	26017.9145	32785.5110	40176.5758	53533.1607	68494.8865	
Period 5	8845.8237	18834.6724	26017.9145	32785.5110	40176.5758	49853.6904	61431.0915	
Period 6	8845.8237	18834.6724	26017.9145	32785.5110	40176.5758	49853.6904	58595.6028	
