Period 0	39915.3199	77587.4160	115020.6114	152953.5389	189121.5313	224334.8522	257907.7787	
Period 1	39915.3199	80350.1965	119702.6329	157417.8969	195171.9498	230914.5650	264752.1398	
Period 2	39915.3199	80350.1965	120057.6937	160299.7219	199143.2605	236897.3134	272554.8532	
Period 3	39915.3199	80350.1965	120057.6937	160804.3044	199959.0537	237862.3635	274185.4190	
Period 4	39915.3199	80350.1965	120057.6937	160804.3044	201447.0038	241194.8143	278533.9868	
Period 5	39915.3199	80350.1965	120057.6937	160804.3044	201447.0038	242297.5259	280661.5268	
Period 6	39915.3199	80350.1965	120057.6937	160804.3044	201447.0038	242297.5259	282732.4026	
