Period 0	-12248.1820	-6016.7492	-0458.0273	6182.6737	9794.6107	14981.7592	19100.7941	
Period 1	-12248.1820	-11936.4479	-7104.0282	3490.9338	5556.6124	11070.7420	15224.5379	
Period 2	-12248.1820	-11936.4479	-9962.1321	-3150.2865	1140.3617	7077.0470	10049.8370	
Period 3	-12248.1820	-11936.4479	-9962.1321	-12248.1820	-7005.1846	1986.5677	5198.8630	
Period 4	-12248.1820	-11936.4479	-9962.1321	-12248.1820	-12559.9161	-4731.7832	0294.1557	
Period 5	-12248.1820	-11936.4479	-9962.1321	-12248.1820	-12559.9161	-12663.8274	-5028.3138	
Period 6	-12248.1820	-11936.4479	-9962.1321	-12248.1820	-12559.9161	-12663.8274	-14118.5864	
