Period 0	-41135.5396	-30332.2604	-23963.7486	-14119.6013	-4668.2115	2114.4859	8554.6125	
Period 1	-41135.5396	-42798.1213	-29936.8863	-21237.0850	-13493.5400	-4412.9852	2600.0434	
Period 2	-41135.5396	-42798.1213	-41551.1850	-33297.5667	-22741.4511	-13582.9773	-5859.2675	
Period 3	-41135.5396	-42798.1213	-41551.1850	-42382.4759	-30826.4782	-22553.4053	-10631.5453	
Period 4	-41135.5396	-42798.1213	-41551.1850	-42382.4759	-41759.0077	-30628.7911	-21895.2451	
Period 5	-41135.5396	-42798.1213	-41551.1850	-42382.4759	-41759.0077	-43213.7667	-30134.5734	
Period 6	-41135.5396	-42798.1213	-41551.1850	-42382.4759	-41759.0077	-43213.7667	-43109.8554	
