Period 0	-12248.1820	-18264.9312	-18722.9585	-12540.2848	-2745.6742	12236.0850	31336.8791	
Period 1	-12248.1820	-24184.6299	-31288.6581	-27797.7242	-22241.1119	-11170.3698	4054.1681	
Period 2	-12248.1820	-24184.6299	-34146.7620	-37297.0485	-36156.6868	-29079.6397	-19029.8028	
Period 3	-12248.1820	-24184.6299	-34146.7620	-46394.9440	-53400.1286	-51413.5609	-46214.6979	
Period 4	-12248.1820	-24184.6299	-34146.7620	-46394.9440	-58954.8600	-63686.6432	-63392.4875	
Period 5	-12248.1820	-24184.6299	-34146.7620	-46394.9440	-58954.8600	-71618.6874	-76647.0012	
Period 6	-12248.1820	-24184.6299	-34146.7620	-46394.9440	-58954.8600	-71618.6874	-85737.2739	
