Period 0	0844.6492	4020.3493	13904.8393	25185.4411	39744.2756	57882.1584	79061.3970	
Period 1	0844.6492	-0700.6629	6626.4660	13690.2694	24344.8099	40009.6249	58794.9177	
Period 2	0844.6492	-0700.6629	-1310.7728	0975.3355	9261.4365	19379.3529	34533.7153	
Period 3	0844.6492	-0700.6629	-1310.7728	-1609.1485	2258.4564	12519.0379	26303.8851	
Period 4	0844.6492	-0700.6629	-1310.7728	-1609.1485	-4817.0424	-2629.7776	4810.1174	
Period 5	0844.6492	-0700.6629	-1310.7728	-1609.1485	-4817.0424	-10414.8974	-6646.1360	
Period 6	0844.6492	-0700.6629	-1310.7728	-1609.1485	-4817.0424	-10414.8974	-11544.5641	
