Period 0	-32926.5423	-21831.7159	-15313.6432	-8127.2999	-0329.3649	7617.4707	13558.2753	
Period 1	-32926.5423	-31991.3400	-23610.8996	-17476.1695	-7054.0519	0096.0123	5998.9457	
Period 2	-32926.5423	-31991.3400	-32614.8082	-23314.3690	-14843.5288	-4996.9932	-0499.5157	
Period 3	-32926.5423	-31991.3400	-32614.8082	-30952.2265	-21535.1852	-13621.2313	-6696.3025	
Period 4	-32926.5423	-31991.3400	-32614.8082	-30952.2265	-33550.0104	-22918.9948	-13527.2084	
Period 5	-32926.5423	-31991.3400	-32614.8082	-30952.2265	-33550.0104	-31367.8719	-22918.9948	
Period 6	-32926.5423	-31991.3400	-32614.8082	-30952.2265	-33550.0104	-31367.8719	-32614.8082	
