Period 0	-22743.2292	-35679.0263	-42812.6785	-39313.1248	-31730.4752	-22251.7008	-6614.9810	
Period 1	-22743.2292	-44551.2561	-59859.2982	-69907.6599	-71506.0343	-63668.1584	-55241.4252	
Period 2	-22743.2292	-44551.2561	-67710.1307	-85291.5743	-92425.2265	-93129.2276	-89715.2737	
Period 3	-22743.2292	-44551.2561	-67710.1307	-91596.3848	-106113.6786	-112777.2164	-114375.5908	
Period 4	-22743.2292	-44551.2561	-67710.1307	-91596.3848	-115898.2843	-127647.9590	-133841.3823	
Period 5	-22743.2292	-44551.2561	-67710.1307	-91596.3848	-115898.2843	-136355.4636	-150180.8526	
Period 6	-22743.2292	-44551.2561	-67710.1307	-91596.3848	-115898.2843	-136355.4636	-159410.4269	
