Period 0	8949.7351	23294.7554	38726.5957	56267.8109	78483.4336	101800.5962	125366.1971	
Period 1	8949.7351	18626.8497	29808.8767	47497.2662	67006.1028	88541.1221	113153.1047	
Period 2	8949.7351	18626.8497	26849.2053	38723.1371	55941.4122	73840.3767	93844.0384	
Period 3	8949.7351	18626.8497	26849.2053	34967.6496	47434.6426	62396.3684	80653.0823	
Period 4	8949.7351	18626.8497	26849.2053	34967.6496	42670.4484	54050.1624	69387.9798	
Period 5	8949.7351	18626.8497	26849.2053	34967.6496	42670.4484	56815.7514	66515.1253	
Period 6	8949.7351	18626.8497	26849.2053	34967.6496	42670.4484	56815.7514	63895.0820	
