Period 0	8845.8237	11775.0882	14021.4970	19508.8366	19748.4354	22426.9739	25336.1277	
Period 1	8845.8237	9988.8487	14641.5509	16372.0691	17898.9646	20769.3405	23883.6464	
Period 2	8845.8237	9988.8487	7183.2420	10687.8093	17406.3208	18972.2126	22385.7735	
Period 3	8845.8237	9988.8487	7183.2420	6767.5966	15531.1428	15901.9547	21029.2713	
Period 4	8845.8237	9988.8487	7183.2420	6767.5966	7391.0647	13356.5849	14961.7258	
Period 5	8845.8237	9988.8487	7183.2420	6767.5966	7391.0647	9677.1146	11577.4012	
Period 6	8845.8237	9988.8487	7183.2420	6767.5966	7391.0647	9677.1146	8741.9124	
