Period 0	20795.6299	42949.2901	65902.9611	92835.0965	118708.9624	147043.5524	175766.7749	
Period 1	20795.6299	40344.3236	61509.5483	83711.0363	109212.1743	136021.8699	164113.6811	
Period 2	20795.6299	40344.3236	56360.0311	78612.5347	98745.5192	124693.8439	152779.6709	
Period 3	20795.6299	40344.3236	56360.0311	78298.6860	99661.5977	125435.9553	150042.7200	
Period 4	20795.6299	40344.3236	56360.0311	78298.6860	93794.8366	114960.0613	137443.6180	
Period 5	20795.6299	40344.3236	56360.0311	78298.6860	93794.8366	113551.3530	135013.1083	
Period 6	20795.6299	40344.3236	56360.0311	78298.6860	93794.8366	113551.3530	132892.2239	
