Period 0	40746.6107	80296.7341	117823.9524	154951.9440	191119.9363	226656.9622	261230.6213	
Period 1	40746.6107	79622.8170	119667.1581	157476.4450	195051.6233	231474.8419	265878.9004	
Period 2	40746.6107	79622.8170	119018.5801	158865.2341	196768.5439	235864.1569	271181.3949	
Period 3	40746.6107	79622.8170	119018.5801	159349.5454	199196.1994	237475.6008	275140.2164	
Period 4	40746.6107	79622.8170	119018.5801	159349.5454	199576.5994	238335.9744	275016.9867	
Period 5	40746.6107	79622.8170	119018.5801	159349.5454	199576.5994	239699.7419	278854.4912	
Period 6	40746.6107	79622.8170	119018.5801	159349.5454	199576.5994	239699.7419	279822.8845	
