Period 0	30875.0317	28677.3338	29817.3417	31851.1888	30297.7880	29953.1149	32110.3174	
Period 1	30875.0317	30459.3863	28973.8645	28406.9984	31940.6262	31318.6931	29386.6312	
Period 2	30875.0317	30459.3863	29835.9181	30258.8305	28218.9526	30420.1915	30723.1651	
Period 3	30875.0317	30459.3863	29835.9181	30875.0317	29566.9257	30005.3874	32208.9382	
Period 4	30875.0317	30459.3863	29835.9181	30875.0317	32329.7907	30357.6741	31133.6621	
Period 5	30875.0317	30459.3863	29835.9181	30875.0317	32329.7907	29835.9181	30555.3611	
Period 6	30875.0317	30459.3863	29835.9181	30875.0317	32329.7907	29835.9181	33057.1702	
