Period 0	-33030.4536	-55158.7001	-70096.2518	-78223.5517	-78552.9165	-71906.5608	-58964.1209	
Period 1	-33030.4536	-65125.7050	-90614.6319	-104329.8861	-111026.1886	-110504.7992	-103858.4435	
Period 2	-33030.4536	-65125.7050	-97532.6905	-122230.8691	-135664.0546	-144238.5411	-143461.9255	
Period 3	-33030.4536	-65125.7050	-97532.6905	-128484.9170	-150514.3199	-162913.2537	-170951.1162	
Period 4	-33030.4536	-65125.7050	-97532.6905	-128484.9170	-160268.4343	-184373.5517	-199593.1720	
Period 5	-33030.4536	-65125.7050	-97532.6905	-128484.9170	-160268.4343	-192155.8630	-216063.2933	
Period 6	-33030.4536	-65125.7050	-97532.6905	-128484.9170	-160268.4343	-192155.8630	-225809.7848	
