Period 0	-2480.5143	5152.5710	5841.5060	13069.3485	17451.3989	18623.4403	20948.3004	
Period 1	-2480.5143	-1441.4007	1001.1422	8944.2612	12532.7245	16175.2675	19189.9240	
Period 2	-2480.5143	-1441.4007	-4766.5642	2681.4824	7063.8035	12711.5991	17196.1726	
Period 3	-2480.5143	-1441.4007	-4766.5642	0636.8264	4856.0403	8944.2612	14679.2205	
Period 4	-2480.5143	-1441.4007	-4766.5642	0636.8264	-5597.8551	1396.5164	7439.8950	
Period 5	-2480.5143	-1441.4007	-4766.5642	0636.8264	-5597.8551	-0817.9326	5646.7887	
Period 6	-2480.5143	-1441.4007	-4766.5642	0636.8264	-5597.8551	-0817.9326	-1233.5780	
