Period 0	-22327.5837	-37339.0952	-45506.9992	-44958.8776	-38226.9822	-26805.9779	-11092.2786	
Period 1	-22327.5837	-44239.5220	-58163.7546	-64639.2466	-65522.1223	-60832.0371	-48682.6966	
Period 2	-22327.5837	-44239.5220	-68021.8648	-84021.8117	-90685.3495	-92730.9106	-88381.1271	
Period 3	-22327.5837	-44239.5220	-68021.8648	-92323.7643	-106050.3098	-115440.5112	-116055.0750	
Period 4	-22327.5837	-44239.5220	-68021.8648	-92323.7643	-117456.9547	-131974.2485	-139672.0380	
Period 5	-22327.5837	-44239.5220	-68021.8648	-92323.7643	-117456.9547	-140927.5634	-156729.8232	
Period 6	-22327.5837	-44239.5220	-68021.8648	-92323.7643	-117456.9547	-140927.5634	-164917.7289	
