Period 0	-12456.0047	-5720.2186	2738.7508	4841.1137	8603.5547	16033.8004	18100.0615	
Period 1	-12456.0047	-8299.5504	-7005.1846	0388.1786	6361.5484	11240.8929	15548.2429	
Period 2	-12456.0047	-8299.5504	-10481.6889	-6510.9669	1516.4532	6629.8604	10219.9878	
Period 3	-12456.0047	-8299.5504	-10481.6889	-12871.6501	-4138.7219	0576.2244	5377.7377	
Period 4	-12456.0047	-8299.5504	-10481.6889	-12871.6501	-13391.2069	-6708.6540	-0834.1189	
Period 5	-12456.0047	-8299.5504	-10481.6889	-12871.6501	-13391.2069	-9754.3094	-8685.5248	
Period 6	-12456.0047	-8299.5504	-10481.6889	-12871.6501	-13391.2069	-9754.3094	-13391.2069	
