Period 0	41681.8130	81034.2493	118655.4904	155515.1700	192704.0674	227593.6834	261166.6099	
Period 1	41681.8130	81597.1328	121147.2562	159802.7491	196036.3673	231864.0579	267886.6414	
Period 2	41681.8130	81597.1328	123798.5026	163150.9389	201242.2945	236313.2273	272906.5968	
Period 3	41681.8130	81597.1328	123798.5026	160908.2158	201545.6181	240107.0881	277235.0797	
Period 4	41681.8130	81597.1328	123798.5026	160908.2158	201550.9152	240903.3515	278994.7070	
Period 5	41681.8130	81597.1328	123798.5026	160908.2158	201550.9152	241154.5010	279419.6583	
Period 6	41681.8130	81597.1328	123798.5026	160908.2158	201550.9152	241154.5010	280965.9095	
