Period 0	-52819.3142	-46031.6915	-38881.1576	-30452.0871	-27783.2632	-23754.1728	-17909.9639	
Period 1	-52819.3142	-53271.1028	-42249.8517	-38962.9166	-33951.8089	-29558.7504	-21291.2001	
Period 2	-52819.3142	-53271.1028	-50379.6563	-43367.2134	-38881.1576	-32240.8338	-27783.2632	
Period 3	-52819.3142	-53271.1028	-50379.6563	-51102.5179	-45687.8879	-40271.0611	-33640.7226	
Period 4	-52819.3142	-53271.1028	-50379.6563	-51102.5179	-51915.7372	-45172.1825	-36673.6638	
Period 5	-52819.3142	-53271.1028	-50379.6563	-51102.5179	-51915.7372	-52006.0949	-45859.7897	
Period 6	-52819.3142	-53271.1028	-50379.6563	-51102.5179	-51915.7372	-52006.0949	-51283.2333	
