Period 0	-60590.0767	-53939.1748	-45421.8800	-38073.7035	-31852.0879	-27976.4118	-20855.2637	
Period 1	-60590.0767	-59596.1420	-51790.4022	-46157.7113	-41184.5673	-33257.6819	-28117.1531	
Period 2	-60590.0767	-59596.1420	-62668.3039	-51532.5495	-47220.5787	-39629.1354	-33257.6819	
Period 3	-60590.0767	-59596.1420	-62668.3039	-60770.7921	-52392.0585	-44522.5307	-37607.0739	
Period 4	-60590.0767	-59596.1420	-62668.3039	-60770.7921	-61041.8652	-51446.5986	-44931.3259	
Period 5	-60590.0767	-59596.1420	-62668.3039	-60770.7921	-61041.8652	-60228.6459	-50071.3841	
Period 6	-60590.0767	-59596.1420	-62668.3039	-60770.7921	-61041.8652	-60228.6459	-60319.0036	
