Period 0	-23453.0608	-21105.9289	-19749.5445	-17153.1443	-15798.7252	-12213.3863	-9944.2666	
Period 1	-23453.0608	-23724.1339	-21277.8307	-16806.2194	-15831.0272	-14393.1312	-12354.1276	
Period 2	-23453.0608	-23724.1339	-23543.4185	-19988.5671	-18686.6771	-15753.2556	-14689.0457	
Period 3	-23453.0608	-23724.1339	-23543.4185	-26977.0112	-21793.5361	-18768.4361	-15908.7988	
Period 4	-23453.0608	-23724.1339	-23543.4185	-26977.0112	-25169.8572	-22051.3888	-19586.0264	
Period 5	-23453.0608	-23724.1339	-23543.4185	-26977.0112	-25169.8572	-25440.9303	-21449.7325	
Period 6	-23453.0608	-23724.1339	-23543.4185	-26977.0112	-25169.8572	-25440.9303	-25169.8572	
