Period 0	-87426.3144	-164142.4793	-229350.0447	-284222.4129	-329982.4832	-366895.9675	-396854.8853	
Period 1	-87426.3144	-175394.7751	-251423.3327	-315077.4765	-370572.0174	-416406.0664	-452686.2149	
Period 2	-87426.3144	-175394.7751	-263182.5203	-337921.8143	-401494.1992	-456366.5673	-502200.6163	
Period 3	-87426.3144	-175394.7751	-263182.5203	-352506.3465	-430941.5295	-495985.5769	-550469.0870	
Period 4	-87426.3144	-175394.7751	-263182.5203	-352506.3465	-439932.6610	-514671.9550	-580124.7975	
Period 5	-87426.3144	-175394.7751	-263182.5203	-352506.3465	-439932.6610	-526365.0407	-602221.6965	
Period 6	-87426.3144	-175394.7751	-263182.5203	-352506.3465	-439932.6610	-526365.0407	-613158.8512	
