Period 0	-42789.6092	-78421.2412	-110761.6763	-139036.1588	-161123.0675	-180232.7774	-197205.6004	
Period 1	-42789.6092	-84946.7145	-123328.7755	-153706.9939	-180270.5012	-202949.2390	-220933.0185	
Period 2	-42789.6092	-84946.7145	-128368.8277	-166149.2323	-196936.2458	-224899.6419	-248909.9950	
Period 3	-42789.6092	-84946.7145	-128368.8277	-171881.2986	-209145.9977	-241895.2280	-269547.5377	
Period 4	-42789.6092	-84946.7145	-128368.8277	-171881.2986	-215755.2002	-253965.3593	-286387.5535	
Period 5	-42789.6092	-84946.7145	-128368.8277	-171881.2986	-215755.2002	-254026.9243	-293698.2488	
Period 6	-42789.6092	-84946.7145	-128368.8277	-171881.2986	-215755.2002	-254026.9243	-298442.9722	
