Period 0	-35922.4238	-63474.6706	-90010.2146	-112062.9694	-131782.5620	-146388.5503	-159345.0554	
Period 1	-35922.4238	-71844.8476	-99912.7999	-125467.2355	-147053.3607	-166551.0174	-182705.1600	
Period 2	-35922.4238	-71844.8476	-104695.1096	-134739.9326	-160457.8863	-182510.6411	-201638.4046	
Period 3	-35922.4238	-71844.8476	-104695.1096	-136641.7944	-165569.2557	-191696.0046	-212737.7286	
Period 4	-35922.4238	-71844.8476	-104695.1096	-136641.7944	-172925.6491	-203314.2758	-227397.0488	
Period 5	-35922.4238	-71844.8476	-104695.1096	-136641.7944	-172925.6491	-207402.3496	-238134.7800	
Period 6	-35922.4238	-71844.8476	-104695.1096	-136641.7944	-172925.6491	-207402.3496	-242692.2695	
