Period 0	-79294.1212	-67347.5161	-58748.6020	-50594.9304	-41691.2457	-33606.0638	-26210.3543	
Period 1	-79294.1212	-78480.9019	-70269.8469	-57685.7346	-49350.5849	-40951.4594	-33606.0638	
Period 2	-79294.1212	-78480.9019	-78751.9750	-69582.2397	-57440.4575	-50983.7884	-40729.5235	
Period 3	-79294.1212	-78480.9019	-78751.9750	-77486.9671	-67261.5652	-56541.1082	-50517.1588	
Period 4	-79294.1212	-78480.9019	-78751.9750	-77486.9671	-78209.8287	-69066.5342	-58993.8791	
Period 5	-79294.1212	-78480.9019	-78751.9750	-77486.9671	-78209.8287	-78300.1864	-68894.6324	
Period 6	-79294.1212	-78480.9019	-78751.9750	-77486.9671	-78209.8287	-78300.1864	-79836.2674	
