Period 0	-61222.5806	-53337.5185	-46157.7113	-38151.4751	-32887.7887	-26357.8869	-20855.2637	
Period 1	-61222.5806	-60951.5075	-54282.9785	-42723.8320	-38695.8763	-31778.1093	-26146.7749	
Period 2	-61222.5806	-60951.5075	-59234.7112	-50844.9422	-44767.8078	-37373.7591	-32665.8528	
Period 3	-61222.5806	-60951.5075	-59234.7112	-61222.5806	-54197.0276	-44031.9765	-39006.9627	
Period 4	-61222.5806	-60951.5075	-59234.7112	-61222.5806	-61493.6537	-52220.1567	-45503.6391	
Period 5	-61222.5806	-60951.5075	-59234.7112	-61222.5806	-61493.6537	-61584.0114	-52478.0094	
Period 6	-61222.5806	-60951.5075	-59234.7112	-61222.5806	-61493.6537	-61584.0114	-62849.0193	
