Period 0	-50379.6563	-44570.5261	-43050.8682	-33485.1794	-28966.9213	-23120.8370	-18311.5956	
Period 1	-50379.6563	-51463.9487	-45172.1825	-37900.0492	-34573.9817	-27635.3060	-22698.6131	
Period 2	-50379.6563	-51463.9487	-50650.7294	-45258.1334	-37900.0492	-32785.2350	-28966.9213	
Period 3	-50379.6563	-51463.9487	-50650.7294	-49476.0792	-42163.9008	-37573.0131	-33485.1794	
Period 4	-50379.6563	-51463.9487	-50650.7294	-49476.0792	-49385.7215	-46805.2497	-39208.1937	
Period 5	-50379.6563	-51463.9487	-50650.7294	-49476.0792	-49385.7215	-51192.8756	-43281.2625	
Period 6	-50379.6563	-51463.9487	-50650.7294	-49476.0792	-49385.7215	-51192.8756	-55891.4761	
