Period 0	-63300.8078	-52048.2549	-43868.4585	-40329.0798	-33849.5109	-27272.7053	-21457.7114	
Period 1	-63300.8078	-59596.1420	-51446.5986	-43296.1452	-39395.8206	-31038.3230	-27202.3347	
Period 2	-63300.8078	-59596.1420	-61403.2960	-53853.2239	-46239.4703	-37529.3023	-31704.1306	
Period 3	-63300.8078	-59596.1420	-61403.2960	-62035.7999	-53509.4203	-45176.6029	-36051.6420	
Period 4	-63300.8078	-59596.1420	-61403.2960	-62035.7999	-60951.5075	-50673.0404	-46975.3016	
Period 5	-63300.8078	-59596.1420	-61403.2960	-62035.7999	-60951.5075	-60590.0767	-52563.9603	
Period 6	-63300.8078	-59596.1420	-61403.2960	-62035.7999	-60951.5075	-60590.0767	-61222.5806	
