Period 0	-33663.4812	-62934.7462	-87835.1095	-110354.4939	-127928.7062	-142886.5478	-156713.2551	
Period 1	-33663.4812	-68682.3280	-98555.2493	-123864.4078	-144828.3603	-163660.2093	-180940.2823	
Period 2	-33663.4812	-68682.3280	-104152.9633	-133939.9337	-159330.8512	-180139.2605	-197861.4301	
Period 3	-33663.4812	-68682.3280	-104152.9633	-137003.2253	-166274.4902	-193218.8293	-215738.2137	
Period 4	-33663.4812	-68682.3280	-104152.9633	-137003.2253	-171118.4950	-201850.9253	-227650.6380	
Period 5	-33663.4812	-68682.3280	-104152.9633	-137003.2253	-171118.4950	-204420.5455	-233777.7613	
Period 6	-33663.4812	-68682.3280	-104152.9633	-137003.2253	-171118.4950	-204420.5455	-237180.4497	
