Period 0	-15953.3715	-29753.4734	-42389.9822	-53554.7136	-63583.1056	-72700.1833	-80301.5977	
Period 1	-15953.3715	-31364.5968	-46625.8640	-59834.6861	-71388.2755	-81268.7102	-89611.7108	
Period 2	-15953.3715	-31364.5968	-47589.0414	-61904.8487	-73805.5262	-84270.3133	-94890.5343	
Period 3	-15953.3715	-31364.5968	-47589.0414	-64265.2745	-78409.1800	-90555.1346	-101564.3228	
Period 4	-15953.3715	-31364.5968	-47589.0414	-64265.2745	-78140.4188	-92284.3243	-106801.2908	
Period 5	-15953.3715	-31364.5968	-47589.0414	-64265.2745	-78140.4188	-92467.3516	-106009.6008	
Period 6	-15953.3715	-31364.5968	-47589.0414	-64265.2745	-78140.4188	-92467.3516	-107878.5769	
