Period 0	-78661.6173	-68121.0743	-58258.0478	-46939.6654	-40285.6517	-33746.8051	-26143.4157	
Period 1	-78661.6173	-79565.1943	-68722.7306	-60056.7465	-48883.9553	-40507.5876	-31213.4617	
Period 2	-78661.6173	-79565.1943	-78300.1864	-67519.4179	-58748.6020	-48495.0973	-41469.3098	
Period 3	-78661.6173	-79565.1943	-78300.1864	-79384.4789	-67949.1725	-58666.8430	-48806.1837	
Period 4	-78661.6173	-79565.1943	-78300.1864	-79384.4789	-77848.3979	-67433.4670	-58094.5298	
Period 5	-78661.6173	-79565.1943	-78300.1864	-79384.4789	-77848.3979	-78480.9019	-69152.4851	
Period 6	-78661.6173	-79565.1943	-78300.1864	-79384.4789	-77848.3979	-78480.9019	-79113.4058	
