Period 0	-88781.6800	-163435.0231	-229950.7330	-284978.6443	-331108.6078	-367881.3509	-396970.0664	
Period 1	-88781.6800	-176479.0675	-253624.9869	-317933.2030	-372805.5711	-420119.1927	-458017.8661	
Period 2	-88781.6800	-176479.0675	-264176.4551	-340033.1109	-405731.2305	-460836.9134	-506892.8983	
Period 3	-88781.6800	-176479.0675	-264176.4551	-352867.7773	-428810.3840	-496143.6843	-551715.9968	
Period 4	-88781.6800	-176479.0675	-264176.4551	-352867.7773	-440926.5957	-517470.8587	-582760.1832	
Period 5	-88781.6800	-176479.0675	-264176.4551	-352867.7773	-440926.5957	-528352.9101	-604295.5168	
Period 6	-88781.6800	-176479.0675	-264176.4551	-352867.7773	-440926.5957	-528352.9101	-616863.5170	
