Period 0	-40982.4552	-34858.0738	-32422.1942	-26096.8778	-20903.2506	-18617.1154	-14295.2777	
Period 1	-40982.4552	-42066.7476	-39413.4718	-32585.7122	-28196.7109	-20459.3789	-17913.4089	
Period 2	-40982.4552	-42066.7476	-44867.8364	-37006.8464	-32503.9532	-27730.0813	-23862.3958	
Period 3	-40982.4552	-42066.7476	-44867.8364	-42337.8207	-37006.8464	-32013.3990	-26952.3653	
Period 4	-40982.4552	-42066.7476	-44867.8364	-42337.8207	-44054.6171	-36577.0919	-32340.4352	
Period 5	-40982.4552	-42066.7476	-44867.8364	-42337.8207	-44054.6171	-41343.8860	-40702.7354	
Period 6	-40982.4552	-42066.7476	-44867.8364	-42337.8207	-44054.6171	-41343.8860	-44235.3325	
