Period 0	-54174.6798	-46891.2006	-40271.0611	-31851.9759	-28375.0923	-21924.5359	-18378.5343	
Period 1	-54174.6798	-51825.3795	-43882.9189	-36510.1457	-33951.8089	-28818.9641	-22768.9837	
Period 2	-54174.6798	-51825.3795	-48391.7868	-47406.9060	-38063.5673	-33329.6362	-28744.9854	
Period 3	-54174.6798	-51825.3795	-48391.7868	-51825.3795	-45601.9370	-36346.6277	-33796.2657	
Period 4	-54174.6798	-51825.3795	-48391.7868	-51825.3795	-50379.6563	-45172.1825	-37327.7360	
Period 5	-54174.6798	-51825.3795	-48391.7868	-51825.3795	-50379.6563	-52728.9565	-45258.1334	
Period 6	-54174.6798	-51825.3795	-48391.7868	-51825.3795	-50379.6563	-52728.9565	-52006.0949	
