Period 0	-26705.9381	-49015.1797	-68028.8929	-85182.0372	-100019.0401	-112513.9090	-123060.6232	
Period 1	-26705.9381	-49345.7796	-72170.7266	-90775.6446	-108939.8197	-123776.8227	-135779.0970	
Period 2	-26705.9381	-49345.7796	-72437.4096	-93543.3385	-110758.3530	-127211.5530	-142640.3850	
Period 3	-26705.9381	-49345.7796	-72437.4096	-98962.6324	-122303.2848	-141235.2389	-157299.5809	
Period 4	-26705.9381	-49345.7796	-72437.4096	-98962.6324	-122415.6932	-144209.2293	-163713.4967	
Period 5	-26705.9381	-49345.7796	-72437.4096	-98962.6324	-122415.6932	-148308.4120	-169500.2918	
Period 6	-26705.9381	-49345.7796	-72437.4096	-98962.6324	-122415.6932	-148308.4120	-171490.3997	
