Period 0	-51192.8756	-44054.8207	-38799.3986	-33174.0930	-27561.3274	-23120.8370	-18311.5956	
Period 1	-51192.8756	-51463.9487	-45945.7406	-37164.2180	-29829.9144	-27191.4342	-22698.6131	
Period 2	-51192.8756	-51463.9487	-52728.9565	-45859.7897	-38962.9166	-33407.4078	-28375.0923	
Period 3	-51192.8756	-51463.9487	-52728.9565	-50018.2255	-45601.9370	-37327.7360	-34807.2965	
Period 4	-51192.8756	-51463.9487	-52728.9565	-50018.2255	-52909.6720	-44656.4770	-39371.7118	
Period 5	-51192.8756	-51463.9487	-52728.9565	-50018.2255	-52909.6720	-53813.2490	-41304.3917	
Period 6	-51192.8756	-51463.9487	-52728.9565	-50018.2255	-52909.6720	-53813.2490	-51554.3064	
