Period 0	-80649.4867	-68035.1234	-58258.0478	-49894.9860	-41025.4380	-31987.5388	-25741.7839	
Period 1	-80649.4867	-79836.2674	-68378.9270	-59484.4333	-48961.7269	-42061.1389	-34450.5116	
Period 2	-80649.4867	-79836.2674	-79294.1212	-67949.1725	-58176.2888	-46939.6654	-40433.6090	
Period 3	-80649.4867	-79836.2674	-79294.1212	-79294.1212	-66230.1543	-59320.9152	-46006.4063	
Period 4	-80649.4867	-79836.2674	-79294.1212	-79294.1212	-78932.6904	-68722.7306	-58258.0478	
Period 5	-80649.4867	-79836.2674	-79294.1212	-79294.1212	-78932.6904	-79113.4058	-67261.5652	
Period 6	-80649.4867	-79836.2674	-79294.1212	-79294.1212	-78932.6904	-79113.4058	-78119.4710	
