Period 0	-76854.4632	-68980.5833	-56786.3853	-48261.7825	-38436.1860	-32972.7279	-25540.9680	
Period 1	-76854.4632	-77396.6094	-66659.9089	-57767.4937	-49117.2701	-41173.3953	-34239.3996	
Period 2	-76854.4632	-77396.6094	-77215.8940	-68035.1234	-58503.3249	-48961.7269	-38510.1646	
Period 3	-76854.4632	-77396.6094	-77215.8940	-80197.6982	-69324.3870	-59566.1923	-48495.0973	
Period 4	-76854.4632	-77396.6094	-77215.8940	-80197.6982	-77215.8940	-68636.7797	-57931.0117	
Period 5	-76854.4632	-77396.6094	-77215.8940	-80197.6982	-77215.8940	-77938.7556	-67089.6634	
Period 6	-76854.4632	-77396.6094	-77215.8940	-80197.6982	-77215.8940	-77938.7556	-77758.0402	
