Period 0	-14959.4368	-15862.9236	-14271.6894	-10775.8735	-10768.1783	-8765.2244	-8069.9849	
Period 1	-14959.4368	-15049.7945	-13370.3474	-13454.0991	-12020.2190	-10176.3493	-8413.3712	
Period 2	-14959.4368	-15049.7945	-15953.3715	-13026.5437	-13454.0991	-11942.4474	-10398.2852	
Period 3	-14959.4368	-15049.7945	-15953.3715	-15140.1522	-13284.3965	-11737.1595	-12331.3054	
Period 4	-14959.4368	-15049.7945	-15953.3715	-15140.1522	-15230.5099	-14831.5128	-13290.5810	
Period 5	-14959.4368	-15049.7945	-15953.3715	-15140.1522	-15230.5099	-16134.0869	-14143.9055	
Period 6	-14959.4368	-15049.7945	-15953.3715	-15140.1522	-15230.5099	-16134.0869	-15411.2253	
