Period 0	-24898.7841	-22910.8979	-17950.8458	-16919.8295	-14171.1953	-11650.4211	-9207.9416	
Period 1	-24898.7841	-25621.6457	-23254.7015	-20730.6528	-14897.7680	-15132.9175	-12494.8689	
Period 2	-24898.7841	-25621.6457	-23453.0608	-22137.3397	-17950.8458	-15986.5704	-14023.2380	
Period 3	-24898.7841	-25621.6457	-23453.0608	-27248.0843	-21707.5852	-19340.7493	-16219.8852	
Period 4	-24898.7841	-25621.6457	-23453.0608	-27248.0843	-24808.4264	-21363.7816	-18850.1951	
Period 5	-24898.7841	-25621.6457	-23453.0608	-27248.0843	-24808.4264	-23633.7762	-21277.8307	
Period 6	-24898.7841	-25621.6457	-23453.0608	-27248.0843	-24808.4264	-23633.7762	-23724.1339	
