Period 0	-61222.5806	-114560.0991	-160717.8104	-198869.2855	-231757.0742	-258114.9611	-278970.2248	
Period 1	-61222.5806	-122174.0881	-176457.0666	-219180.8986	-257876.7749	-289654.8841	-315801.6591	
Period 2	-61222.5806	-122174.0881	-181408.7993	-232253.7415	-277021.5493	-314395.3084	-347061.1613	
Period 3	-61222.5806	-122174.0881	-181408.7993	-242631.3799	-296828.4074	-340860.3840	-379867.3466	
Period 4	-61222.5806	-122174.0881	-181408.7993	-242631.3799	-304125.0336	-356345.1903	-401848.8294	
Period 5	-61222.5806	-122174.0881	-181408.7993	-242631.3799	-304125.0336	-365709.0450	-418187.0545	
Period 6	-61222.5806	-122174.0881	-181408.7993	-242631.3799	-304125.0336	-365709.0450	-428558.0643	
