Period 0	-77938.7556	-146833.3881	-206072.5443	-255811.9871	-295875.7029	-328496.5776	-354706.9319	
Period 1	-77938.7556	-155787.1536	-223908.2278	-284128.4924	-332545.8181	-373349.3203	-407236.8666	
Period 2	-77938.7556	-155787.1536	-234539.1285	-302574.2519	-362958.0345	-411297.5887	-451953.1335	
Period 3	-77938.7556	-155787.1536	-234539.1285	-315640.4038	-383933.3799	-440801.5242	-490929.8250	
Period 4	-77938.7556	-155787.1536	-234539.1285	-315640.4038	-394030.9479	-462323.9240	-521072.5260	
Period 5	-77938.7556	-155787.1536	-234539.1285	-315640.4038	-394030.9479	-472060.0613	-541126.5955	
Period 6	-77938.7556	-155787.1536	-234539.1285	-315640.4038	-394030.9479	-472060.0613	-551173.4670	
