Period 0	-35832.0661	-31677.8903	-26617.3030	-21586.1252	-18683.8917	-14676.3590	-14563.0322	
Period 1	-35832.0661	-33030.9773	-28927.4613	-24001.0140	-21974.9832	-19645.6139	-15520.8068	
Period 2	-35832.0661	-33030.9773	-34295.9852	-27638.1977	-25472.6766	-22830.4708	-18609.9131	
Period 3	-35832.0661	-33030.9773	-34295.9852	-35651.3507	-28841.5104	-25554.4356	-22052.7548	
Period 4	-35832.0661	-33030.9773	-34295.9852	-35651.3507	-32850.2619	-30130.7740	-26780.8211	
Period 5	-35832.0661	-33030.9773	-34295.9852	-35651.3507	-32850.2619	-34476.7006	-29099.3631	
Period 6	-35832.0661	-33030.9773	-34295.9852	-35651.3507	-32850.2619	-34476.7006	-33030.9773	
