Period 0	-50650.7294	-96252.6664	-136033.1733	-169285.0379	-197586.1515	-219721.7994	-237430.9474	
Period 1	-50650.7294	-103831.4744	-149347.4605	-186675.1965	-220627.0055	-248706.1832	-272319.6148	
Period 2	-50650.7294	-103831.4744	-155656.8540	-201516.6437	-241051.8735	-275081.4540	-300645.3584	
Period 3	-50650.7294	-103831.4744	-155656.8540	-208476.1682	-251757.4307	-289902.7571	-322765.7637	
Period 4	-50650.7294	-103831.4744	-155656.8540	-208476.1682	-260482.2631	-306857.7583	-346474.7471	
Period 5	-50650.7294	-103831.4744	-155656.8540	-208476.1682	-260482.2631	-314114.7967	-360662.1937	
Period 6	-50650.7294	-103831.4744	-155656.8540	-208476.1682	-260482.2631	-314114.7967	-366572.6801	
