Period 0	-87426.3144	-75254.9994	-63490.6258	-56350.0285	-45316.1986	-35928.2952	-29155.6541	
Period 1	-87426.3144	-89323.8262	-76544.2630	-64962.2883	-53239.1646	-46129.9635	-37617.1908	
Period 2	-87426.3144	-89323.8262	-87607.0298	-74567.3922	-64553.4932	-54250.1954	-45316.1986	
Period 3	-87426.3144	-89323.8262	-87607.0298	-87335.9567	-75684.7540	-66025.1557	-53550.2510	
Period 4	-87426.3144	-89323.8262	-87607.0298	-87335.9567	-86974.5259	-76802.1157	-64471.7342	
Period 5	-87426.3144	-89323.8262	-87607.0298	-87335.9567	-86974.5259	-88239.5338	-77661.6248	
Period 6	-87426.3144	-89323.8262	-87607.0298	-87335.9567	-86974.5259	-88239.5338	-87787.7452	
