Period 0	-23724.1339	-21449.7325	-18850.1951	-16997.6011	-14467.1098	-10594.8613	-10078.1438	
Period 1	-23724.1339	-23995.2070	-21449.7325	-21384.7251	-16764.2863	-14467.1098	-13480.0580	
Period 2	-23724.1339	-23995.2070	-24989.1418	-21363.7816	-19422.5083	-16530.9715	-15724.7465	
Period 3	-23724.1339	-23995.2070	-24989.1418	-24356.6379	-21191.8798	-19749.5445	-17230.9159	
Period 4	-23724.1339	-23995.2070	-24989.1418	-24356.6379	-23362.7031	-20762.1252	-17296.7735	
Period 5	-23724.1339	-23995.2070	-24989.1418	-24356.6379	-23362.7031	-22730.1992	-23082.7997	
Period 6	-23724.1339	-23995.2070	-24989.1418	-24356.6379	-23362.7031	-22730.1992	-24898.7841	
